# Wo,Ar,sample_sigma,prediction,abs_error,rel_error,mse
3.630513815155818058e+00,6.541888467358542236e+00,1.376112114285474863e+00,5.118422985076904297e+00,-3.742310870791429434e+00,2.770342039604737128e+00,1.403908326181405641e+01,2.530450432352135959e+00,7.073044410159682549e+00,8.000000000000000444e-01,1.801918075631333549e+00
2.683046527019333993e+00,1.563389111142372023e+01,4.366749636725018036e+00,5.130075931549072266e+00,-7.633262948240551182e-01,1.977979351292101506e-01,7.531070729090540983e-01,8.390066960338971924e+00,9.092306029519466648e+00,8.000000000000000444e-01,5.826917630381839963e+00
2.134889447343234714e+00,6.702218773141433772e+00,3.103604968749960058e+00,5.131083011627197266e+00,-2.027478042877237208e+00,6.535421660344395978e-01,4.112302604721508992e+00,1.210080458487845095e-01,9.515962843113698000e+00,8.000000000000000444e-01,3.139375100421250231e+00
4.037071857852605028e+00,6.152175047751478942e+00,7.405884311318261526e-01,5.096747875213623047e+00,-4.356159444081797005e+00,6.549977885525801291e+00,1.902824326187415593e+01,5.308604944691860617e+00,6.027610963814183265e+00,8.000000000000000444e-01,1.523920124380431007e+00
3.048617131398015712e+00,1.242718774414854721e+01,3.978247045214174271e+00,5.120827674865722656e+00,-1.142580629651548385e+00,2.884309849211043053e-01,1.321094728361083437e+00,3.636219582513062765e-01,7.829891466070844963e+00,8.000000000000000444e-01,4.076335993837890470e+00
1.263991084789258146e+00,1.102977106703430010e+01,8.623529205171962531e+00,5.143203258514404297e+00,3.480325946657557346e+00,4.034755763487073987e-01,1.212654859580274191e+01,4.175211795578557261e-01,8.288708996079515501e+00,8.000000000000000444e-01,8.726146251951821142e+00
2.957478848144559080e+00,1.577177941517601312e+01,4.627870436829111256e+00,5.162548065185546875e+00,-5.346776283564349530e-01,1.155952485440683297e-01,2.870647801478817263e-01,3.640298919739983319e+00,3.507054033014318506e-01,8.000000000000000444e-01,5.332846057401489759e+00
2.877510348173485610e+00,3.944433251684950292e+00,3.753395112396384903e-01,5.123722553253173828e+00,-4.748383042013534450e+00,1.522633396875319178e+01,2.255886884254805480e+01,8.095288169213858964e+00,7.669290842076478265e-01,8.000000000000000444e-01,1.370779866765275079e+00
2.481584175402016257e+00,1.063359741747955844e+01,3.301088448751637650e+00,5.146926403045654297e+00,-1.845837954294016425e+00,5.595848388862268985e-01,3.410187495870036223e+00,5.131558904837132395e+00,6.096336974269828124e-01,8.000000000000000444e-01,4.285003717738858242e+00
1.040316156995705565e+00,5.085141176561128518e+00,4.313073922747806321e+00,5.137326717376708984e+00,-8.242527946289026630e-01,1.975806129610626072e-01,7.781308822402051018e-01,2.807945176714480073e+00,7.065743873141224540e+00,8.000000000000000444e-01,4.888072863586333305e+00
3.029839275617421723e+00,1.556724332102142938e+01,4.703576070525275377e+00,5.146482944488525391e+00,-4.429068739632502916e-01,1.019065797624361114e-01,2.505542899652414279e-01,2.260234597454145788e+00,4.505025454108292138e+00,8.000000000000000444e-01,5.137976606976661920e+00
3.945473667816450369e+00,1.078767883752454537e+01,2.022268991946124750e+00,5.099766254425048828e+00,-3.077497262478923634e+00,1.550517547130670026e+00,9.531941838255752586e+00,4.377889335130340065e+00,8.008045393423797620e+00,8.000000000000000444e-01,2.734191061904814646e+00
3.727604707360177017e+00,1.132074502113622749e+01,2.417796302202066094e+00,5.118771076202392578e+00,-2.700974774000326040e+00,1.127241056294611798e+00,7.328237293853947953e+00,3.546346124339214700e+00,3.715100179956663418e+00,8.000000000000000444e-01,3.037002555228924816e+00
1.598415847706526449e+00,1.854188119284204816e+01,1.147375054933522165e+01,5.181215763092041016e+00,6.292534786243180633e+00,5.484182583131594901e-01,3.959907604717999163e+01,6.381694437124784125e-01,7.726315960064188415e-01,8.000000000000000444e-01,1.160016100906826786e+01
1.852942026762146366e+00,3.639887153061794223e+00,5.187083174992022094e-01,5.088586330413818359e+00,-4.569878012914616150e+00,1.294444969683107693e+01,2.099218925467210184e+01,9.301632721411147386e+00,8.112869845812459957e+00,8.000000000000000444e-01,1.964382641491583259e+00
4.041678190105576718e+00,9.780721850490243341e+00,1.868512838959507150e+00,5.117333889007568359e+00,-3.248821050048060322e+00,1.756007207866305375e+00,1.058168338323921276e+01,3.266297309350485900e+00,3.738011820175018762e+00,8.000000000000000444e-01,2.419965516906913638e+00
3.789406779467714870e+00,7.301232333718249201e+00,1.559436902377795642e+00,5.142598628997802734e+00,-3.583161726620006871e+00,2.305827219755923529e+00,1.284565803224355207e+01,1.963153555616385715e+00,1.096765731308104730e+00,8.000000000000000444e-01,1.926748105608189210e+00
1.757190949298252480e+00,1.926012996920568199e+01,9.191670531125566868e+00,5.179077148437500000e+00,4.012593382688066868e+00,4.348664313158677741e-01,1.638112710698171526e+01,9.655889243110930664e+00,9.329591228429315208e+00,8.000000000000000444e-01,1.096074958552305567e+01
3.159591247014067239e+00,1.862456589590123457e+01,4.540521971769821974e+00,5.177293777465820312e+00,-6.367718056959988937e-01,1.460793630336905957e-01,4.602934665367723888e-01,7.653569480613137799e+00,3.855932316565626294e+00,8.000000000000000444e-01,5.894612448208974342e+00
4.615116743701252133e+00,1.058898619401032271e+01,2.046668306830023987e+00,5.117002964019775391e+00,-3.070334657189751404e+00,1.512568665308609894e+00,9.450581334163512537e+00,1.382934857831424891e+00,6.168397045824558056e+00,8.000000000000000444e-01,2.294413507190744994e+00
3.371524570704933055e+00,1.976028641625266147e+01,5.437865535022389452e+00,5.206123352050781250e+00,2.317421829716084791e-01,4.248879165652053036e-02,5.770290007636356272e-02,2.145753417619459036e+00,6.298718908990850185e-01,8.000000000000000444e-01,5.860935016742616632e+00
2.487475646841060151e+00,9.517180192090345159e+00,2.379756956020416592e+00,5.115522861480712891e+00,-2.735765905460296299e+00,1.171301894034029401e+00,7.557821938249166926e+00,8.243820744473939754e+00,4.778157232908119667e+00,8.000000000000000444e-01,3.826039545020902377e+00
4.044263619771133023e+00,7.254917385726203705e+00,1.632674786045512194e+00,5.143866539001464844e+00,-3.511191752955952872e+00,2.156442350139431419e+00,1.233372986208998512e+01,7.596806120781478544e-01,8.638191885176222939e-01,8.000000000000000444e-01,1.793878457937112092e+00
3.237914579260541714e+00,1.310575551600109101e+01,2.874059437069283796e+00,5.106397151947021484e+00,-2.232337714877737689e+00,7.938290150769521381e-01,5.085878818451793570e+00,6.963952072336788923e+00,7.630305128129294623e+00,8.000000000000000444e-01,4.047591496065383154e+00
2.686625081456581743e+00,1.068295284013404967e+01,2.889159912283878917e+00,5.131643772125244141e+00,-2.242483859841365224e+00,7.814403656703906575e-01,5.056968960333743546e+00,5.961158217621760791e+00,2.466737739749561342e+00,8.000000000000000444e-01,3.976346723578630726e+00
1.098027104783652064e+00,1.720073802522262341e+01,1.480807238818272253e+01,4.822179794311523438e+00,9.985892593871199097e+00,6.740002441138456257e-01,9.994868041062166242e+01,3.475110149241667390e+00,3.662571417345991787e+00,8.000000000000000444e-01,1.566513062408576928e+01
3.344810956350048770e+00,1.082169278987402805e+01,2.174642383670888357e+00,5.124022006988525391e+00,-2.949379623317637034e+00,1.363325064830935629e+00,8.714935369742203619e+00,6.135295079880922486e+00,1.857088574009767123e+00,8.000000000000000444e-01,3.235367538284722677e+00
1.576953469134153796e+00,9.425583359968792152e+00,4.930942847168547694e+00,5.139228343963623047e+00,-2.082854967950747704e-01,7.386545259217511261e-02,1.542551528404635941e-01,5.475574788505690016e+00,5.447604531798046601e+00,8.000000000000000444e-01,5.977084006888311762e+00
1.202024559290143957e+00,1.265221799854571216e+01,9.973398745541903310e+00,5.151736259460449219e+00,4.821662486081453203e+00,4.830713078177615860e-01,2.332505053276640794e+01,2.782316228724590168e+00,4.749770729645488743e+00,8.000000000000000444e-01,1.052575665011161377e+01
1.886532989632790702e+00,1.607116255274408445e+01,7.432289574719101566e+00,5.167127132415771484e+00,2.265162442303329193e+00,3.047718815064837661e-01,5.131063373175988929e+00,5.657136401074847498e+00,1.061798008458231801e-01,8.000000000000000444e-01,8.518887632000700094e+00
1.559228565501554531e+00,1.577333267886155355e+01,8.716362425759237809e+00,5.156173229217529297e+00,3.560189196541708068e+00,4.072960277038985555e-01,1.283559589793711631e+01,7.447280162837291329e+00,6.296699413017769587e+00,8.000000000000000444e-01,1.011611320357498478e+01
4.685497971014203955e+00,8.645610119015278983e+00,8.398492446575641646e-01,5.099501132965087891e+00,-4.259651888307523393e+00,5.972154592004057960e+00,1.819891621398384629e+01,7.740325328908066460e+00,2.566334394496695204e+00,8.000000000000000444e-01,1.845184902970705254e+00
2.183851881826996078e+00,4.415385590517347580e+00,1.984185486767306328e+00,5.131781101226806641e+00,-3.147595614459500091e+00,1.587274561815412266e+00,9.908806739950625442e+00,1.298470838458414822e-01,9.475640296414910679e+00,8.000000000000000444e-01,2.021833819069938531e+00
3.917148668500223696e+00,1.498934288995124930e+01,2.406670574444379263e+00,5.113984584808349609e+00,-2.707314010363970347e+00,1.158121926382067901e+00,7.440365973381107167e+00,8.970191814999042279e+00,7.448329744813909414e+00,8.000000000000000444e-01,3.826595352504270853e+00
1.853497992266803340e+00,2.199763241312466810e+00,2.240477191758612763e-01,5.133090496063232422e+00,-4.909042776887371673e+00,2.854367632149921974e+01,2.410435355037716221e+01,8.183158757394705773e+00,7.776369754191524430e-01,8.000000000000000444e-01,1.186817169746262168e+00
3.006333876026099361e+00,9.609967929596010094e+00,1.620392697168112850e+00,5.116633892059326172e+00,-3.496241194891213322e+00,2.176289353791408754e+00,1.223943472790925213e+01,9.705979766574969858e+00,1.382708238984742266e+00,8.000000000000000444e-01,3.196573742600697710e+00
3.270660455681767775e+00,1.563484111351106343e+01,3.228493441946022724e+00,5.132866382598876953e+00,-1.904372940652853785e+00,5.973037713277840055e-01,3.684280455425585021e+00,9.137552208495257844e+00,4.080408064325043327e+00,8.000000000000000444e-01,4.780331472914079782e+00
2.018047399420367150e+00,3.049953861769413077e+00,7.959788512615915135e-01,5.115477561950683594e+00,-4.319498710689091858e+00,5.843283736102952375e+00,1.872895763275605319e+01,4.512736485957687727e+00,9.394565862587574756e+00,8.000000000000000444e-01,1.511339061037632270e+00
2.187022591779330671e+00,9.759267384281962165e+00,4.204190061843904758e+00,5.140478610992431641e+00,-9.362885491485274381e-01,2.243308595726961063e-01,9.014846294308739294e-01,1.241813959127102907e+00,2.947954907507060796e+00,8.000000000000000444e-01,4.462353256416047742e+00
3.166926216895305846e+00,1.305649999386936244e+01,3.874763488451978155e+00,5.126971721649169922e+00,-1.252208233197191323e+00,3.266752056031995144e-01,1.610843961372165678e+00,1.199651273821325415e+00,6.112712299613893840e+00,8.000000000000000444e-01,4.122767345893296742e+00
3.226895864268285230e+00,6.513841735030969637e+00,1.940251770507912976e+00,5.129351139068603516e+00,-3.189099368560690095e+00,1.647789042108682711e+00,1.017650821729174382e+01,2.913927075595380556e-01,3.538365738643218350e+00,8.000000000000000444e-01,2.018609217347028917e+00
1.298155970530802561e+00,1.865924369693334839e+01,1.263182737690451418e+01,5.057917594909667969e+00,7.573909781994847989e+00,5.993893947300363845e-01,5.744241874461586406e+01,9.257324288195885487e+00,3.647238503587701519e+00,8.000000000000000444e-01,1.437365318229347899e+01
2.856242031192422814e+00,1.339153804527452074e+01,3.109172471711931340e+00,5.106693744659423828e+00,-1.997521272947492488e+00,6.604812536101312137e-01,4.128926309973707909e+00,9.288387386009270941e+00,8.065277797014113403e+00,8.000000000000000444e-01,4.688516553929369834e+00
2.959959498404295175e+00,9.917735123990388146e+00,2.012116057214831777e+00,5.102176666259765625e+00,-3.090060609044933848e+00,1.575357032229004473e+00,9.632255220254554828e+00,7.967318936005782781e+00,5.902123264578398754e+00,8.000000000000000444e-01,3.350632037140038655e+00
2.389934267296994541e+00,1.218868898947592605e+01,3.925830595984315607e+00,5.136363983154296875e+00,-1.210533387169981934e+00,3.114150876220085351e-01,1.505584518580685316e+00,6.330178209084252217e+00,2.881385129813017976e+00,8.000000000000000444e-01,5.100010136789778770e+00
4.714934090534878663e+00,1.563939494420162646e+01,3.190410421883163927e+00,5.148686885833740234e+00,-1.958276463950576085e+00,6.190214291445526040e-01,3.869711050862173263e+00,4.498550272818711004e-01,6.114747961421268307e+00,8.000000000000000444e-01,3.316991212156570779e+00
4.420785394106314214e+00,5.154700436200312375e+00,6.243286620469410408e-01,5.111615657806396484e+00,-4.487286995759456332e+00,7.845343709649566399e+00,2.016871632275293180e+01,3.807260055824246425e+00,5.878799351256652983e+00,8.000000000000000444e-01,1.166014627869616849e+00
4.416447571935502303e+00,7.062288584118903145e+00,2.964816576322799047e-01,5.060791492462158203e+00,-4.764309834829878021e+00,-1.782734968983181179e-01,2.285264715519119250e+01,9.861905560593482889e+00,7.209990961576298929e+00,8.000000000000000444e-01,1.599088060955711210e+00
1.888846561015135705e+00,1.865266592926793976e+01,8.442295390789952947e+00,5.182497501373291016e+00,3.259797889416662819e+00,3.860656967852599264e-01,1.063352042640972250e+01,7.552933906289220012e+00,9.928171266407170847e-01,8.000000000000000444e-01,9.875162077349102674e+00
4.178487282271154513e+00,4.471739682882198252e+00,5.938586885415186867e-01,5.127156257629394531e+00,-4.533297569087875623e+00,7.960258713996571700e+00,2.056559275785317453e+01,3.276953078248795226e+00,2.630506987865408153e+00,8.000000000000000444e-01,1.070181474969489566e+00
4.181869532307462833e+00,4.987865879835009508e+00,3.093082791258608966e-01,5.081908702850341797e+00,-4.772600423724481011e+00,2.313026585578700534e+01,2.285255865093281713e+01,6.706704105731748022e+00,6.571182452692342579e+00,8.000000000000000444e-01,1.192735890323870285e+00
1.046229919066408165e+00,8.492984353979979417e+00,6.397808460663817698e+00,5.146927833557128906e+00,1.250880627106689236e+00,1.943477310738265795e-01,1.628758637270385723e+00,8.821879300575082183e+00,3.000270782196199804e+00,8.000000000000000444e-01,8.117703574715775972e+00
1.904325542057689891e+00,1.847844297103083022e+01,8.393190614289085971e+00,5.180591583251953125e+00,3.212599031037132846e+00,3.826692058877666502e-01,1.033167368282400744e+01,6.902814128730508259e+00,1.233332401987353943e+00,8.000000000000000444e-01,9.703405517033724337e+00
4.957697711241452865e+00,7.391797489481678696e+00,1.023261558646740621e+00,5.155630588531494141e+00,-4.132369029884753964e+00,4.071428881789603160e+00,1.708324890728782819e+01,3.307844602431187386e+00,1.064192526102623937e+00,8.000000000000000444e-01,1.490973818900044323e+00
1.441138090608018896e+00,6.356641276866337620e+00,2.905870292920194053e+00,5.123412609100341797e+00,-2.217542316180147743e+00,7.945214411105576691e-01,5.121090827921021216e+00,8.169831452621407308e+00,8.941815237889434442e+00,8.000000000000000444e-01,4.410848147233731531e+00
3.690929362783295531e+00,1.321824819056235611e+01,2.700913156599619391e+00,5.142141819000244141e+00,-2.441228662400624305e+00,9.046618171907088168e-01,5.962855539349372513e+00,4.858429383067972118e+00,7.065155318488521852e-01,8.000000000000000444e-01,3.581279101097345041e+00
3.381060414497982336e+00,1.877482737544298530e+01,3.882231163109318484e+00,5.185698509216308594e+00,-1.303467346106990110e+00,3.376934630735515253e-01,1.723074454091042984e+00,9.691959993248186578e+00,2.235660162021653630e+00,8.000000000000000444e-01,5.552940519766091931e+00
4.285988898682671966e+00,1.583665530925282461e+01,3.413962080130350074e+00,5.149030685424804688e+00,-1.735068605294455057e+00,5.139206866258165807e-01,3.058742931776024854e+00,1.480296973943130201e+00,7.489461959866310359e+00,8.000000000000000444e-01,3.694982811112816457e+00
3.085660501910311826e+00,8.286240206061785685e+00,1.950795254701026549e+00,5.111399173736572266e+00,-3.160603919035545939e+00,1.656444108358575473e+00,1.005987340157415488e+01,4.304721715864251230e+00,7.758814858175121287e+00,8.000000000000000444e-01,2.685402428728575597e+00
